Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.7630094097210312,-0.24092891135897965,0.19903077569156807,1.42655703636863,2.7120074790451003,0.8086733094742597,1.7312297964275443,0,0.0,0.0,0.0,0.0
-0.7630094097210312,-0.24092891135897965,0.19903077569156807,1.42655702636863,2.7120074890451003,0.8086733094742597,1.7312297964275443,0,0.0,0.0,0.0,0.0
-0.7630094097210312,-0.24092891135897965,0.19903077569156807,1.42655702636863,2.7120074790451003,0.8086733194742598,1.7312297964275443,0,0.0,0.0,0.0,0.0
-0.7630094097210312,-0.24092891135897965,0.19903077569156807,1.42655702636863,2.7120074790451003,0.8086733094742597,1.7312298064275442,0,0.0,0.0,0.0,0.0
-0.03241574764251709,0.5441637188196182,1.812364547248469,0.36499033650023827,1.412901644207951,0.7177721039385156,1.5035557299852371,0,0.0,0.0,0.0,0.0
-0.8854557424783707,-0.30887627601623535,1.9068929270726858,3.2021187167790206,1.829861644244062,0.29473211033969626,0.9206841103732586,0,0.0,0.0,0.0,0.0
-0.14602941274642944,0.43055005371570587,1.8451192531145693,1.9189404571469952,0.5466833809431721,0.2141584337728586,2.467505842447281,0,0.0,0.0,0.0,0.0
-0.11618337035179138,0.46039609611034393,1.5191484770860748,1.286813440860126,1.866529419201502,0.09400446836336894,1.497351884841919,0,0.0,0.0,0.0,0.0
-0.09098923206329346,-0.8435858339071274,0.9519426133493483,3.3328314987235927,3.9125474808030987,0.019198606963845448,0.6933699548244476,0,0.0,0.0,0.0,0.0
0.3984930068254471,0.9200818240642548,0.6922248454324802,1.50231374010364,2.0820297221831456,0.2328662659775973,1.6828521937131882,0,0.0,0.0,0.0,0.0
0.008480340242385864,0.5361049510538578,0.8656479707221985,2.582301056368472,2.8280528492928916,0.9528536011863364,2.292839527130127,0,0.0,0.0,0.0,0.0
0.943237379193306,0.5361049510538578,0.8656479707221985,2.582301056368472,2.8280528492928916,0.9528536011863364,2.292839527130127,0,0.0,0.0,0.0,0.0
0.943237379193306,0.3088562898337841,0.8656479707221985,2.582301056368472,2.8280528492928916,0.9528536011863364,2.292839527130127,0,0.0,0.0,0.0,0.0
0.943237379193306,0.3088562898337841,0.1547678600805522,2.582301056368472,2.8280528492928916,0.9528536011863364,2.292839527130127,0,0.0,0.0,0.0,0.0
0.943237379193306,0.3088562898337841,0.1547678600805522,3.0914917994512017,2.8280528492928916,0.9528536011863364,2.292839527130127,0,0.0,0.0,0.0,0.0
0.943237379193306,0.3088562898337841,0.1547678600805522,3.0914917994512017,1.992072536030575,0.9528536011863364,2.292839527130127,0,0.0,0.0,0.0,0.0
0.943237379193306,0.3088562898337841,0.1547678600805522,3.0914917994512017,1.992072536030575,0.2974184192896423,2.292839527130127,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943478192306,1.5074603266444548,1.90097507523949,2.8734442514128653,0.9498015158268173,1.5,0,0.0,0.0,0.0,0.0
-0.912886033613771,-0.7717943478192306,1.5074603266444548,1.90097507523949,2.8734442514128653,0.9498015158268173,1.5,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943627203918,1.5074603266444548,1.90097507523949,2.8734442514128653,0.9498015158268173,1.5,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943478192306,1.5074603491073642,1.90097507523949,2.8734442514128653,0.9498015158268173,1.5,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943478192306,1.5074603266444548,1.9009751035662261,2.8734442514128653,0.9498015158268173,1.5,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943478192306,1.5074603266444548,1.90097507523949,2.8734442942305214,0.9498015158268173,1.5,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943478192306,1.5074603266444548,1.90097507523949,2.8734442514128653,0.9498015307279785,1.5,0,0.0,0.0,0.0,0.0
-0.9128860187126098,-0.7717943478192306,1.5074603266444548,1.90097507523949,2.8734442514128653,0.9498015158268173,1.5000000223517418,0,0.0,0.0,0.0,0.0
